,fittedResiduals
9057,0.1717877759565436
9058,0.17723201377222608
9059,0.18925649513984677
9060,0.2948744016422058
9061,0.10477084100048772
9062,0.011899509772278272
9063,0.08753508724009151
9064,0.12275977450472886
9065,-0.00032309488892856564
9066,0.16888721592498246
9067,-0.02586615173298501
9068,0.08742680299484479
9069,0.02034076251118179
9070,0.0003747593413605116
9071,0.00012200930465206677
9072,-0.0002573997473376867
9073,0.0005010869681766998
9074,0.0006278292964694877
9075,-0.000762913194341009
9076,0.00012165100126152774
9077,0.00037456773525452666
9078,0.0008806083486214613
9079,-0.0001305448147095531
9080,-4.286964822936001e-06
9081,0.001260253308071414
9082,0.00024939064708013356
9083,0.00012300878427983414
9084,0.00012299515491685523
9085,-0.00025641351709660863
9086,-0.0001302524370263682
9087,0.0006283304094885631
9088,-0.0006359459632715291
9089,0.00037517975942138754
9090,-0.00025696510325443934
9091,0.00012212602882434934
9092,-0.05147557935017555
9093,-0.16545993566539563
9094,0.08127299616576145
9095,0.02581707227518326
9096,-0.03157826765079785
9097,0.06767248908859402
9098,0.04281061307859674
9099,0.03146143059388822
9100,-0.0005102218345997313
9101,-0.007466283648381755
9102,0.008588937976785619
9103,-0.0003836041438000891
9104,-0.024918172651544196
9105,0.02286637851213719
9106,-0.01303224531630029
9107,0.005421554243727297
9108,0.010863580372899109
9109,-0.03579371187513619
9110,-0.28268025961050114
9111,0.05577642085511281
9112,-0.10959673149676208
9113,-0.06895865096773601
9114,0.07402042419159027
9115,-0.0023075803217937896
9116,-0.027475666632593043
9117,0.2323883370871389
9118,-0.14708109327651586
9119,-0.3274052963279841
9120,0.2550940622415956
9121,-0.04632920124243167
9122,0.02496165366991665
9123,0.18445266560809603
9124,-0.20162934445420566
9125,0.17457552397567655
9126,-0.14461422419399783
9127,-0.3101399126364095
9128,-0.5721575064990585
9129,-1.0616310851704185
9130,-0.09840010693139334
9131,0.049742761313389394
9132,0.6114107733885099
9133,0.10614640374765116
9134,-0.6808863366566378
9135,0.3519371709067123
9136,0.8559141760640383
9137,-1.2579179534518161
9138,-0.07390317677116087
9139,-0.001620308764621825
9140,-0.0009876984040211312
9141,-0.0012398576232044434
9142,0.007739686993684103
9143,0.2299449049951825
9144,0.6413831981786764
9145,-0.8578679087294532
9146,-0.02916635283269642
9147,-0.0012384187426270898
9148,0.0009120501236026257
9149,-0.025010911058988228
9150,-0.05563274733950507
9151,0.11897360947801161
9152,0.20202608673258382
9153,-0.05441482824297239
9154,-0.11907801103240345
9155,-0.04303562758355639
9156,-0.08442062934336647
9157,0.004421059155951923
9158,-0.002023712217219753
9159,0.04325044957228741
9160,0.06592189591306052
9161,-0.10740885364959851
9162,-0.0036618801438272897
9163,-0.0037895898014710383
9164,-0.002273362186020478
9165,-0.0021470877678346767
9166,-0.002147181436054524
9167,-0.0013884908609860247
9168,-0.001767401089473708
9169,0.20639255919664734
9170,-0.0953189808720758
9171,0.2826110133171653
9172,-0.3412730156145507
9173,0.23514525301378697
9174,0.046134894236512736
9175,0.14038683250624118
9176,-0.031369963113810684
9177,-0.005088023862768409
9178,0.0929188816207347
9179,-0.08102381637734624
9180,-0.15177732610895944
9181,0.34523842857107745
9182,0.4177120564100907
9183,-0.24995260619877335
9184,0.08030897530127312
9185,0.008665765747062792
9186,0.6566738322033299
9187,-0.1093253275892252
9188,0.017056216368382948
9189,0.017449076242341377
9190,0.2555941002477624
9191,0.32306672452286467
9192,-0.07011721927051351
9193,0.27064965768323823
9194,0.12137443905670742
9195,0.03192994697270024
9196,-0.08843940044597098
9197,-0.09887636171778724
9198,0.149676453158329
9199,0.0799817017323224
9200,-0.02998126997580286
9201,-0.040626974673766636
9202,-0.10920104100083194
9203,-0.03226726491401144
9204,0.1299611746840168
9205,-0.1386757419656539
9206,-0.07529581926473217
9207,-0.36773640878850067
9208,-0.5078827112756557
9209,-0.21044423172047466
9210,-0.30355315075397904
9211,0.18537938261887454
9212,-0.08422634922843031
9213,0.1475185436567461
9214,-0.4150052390252412
9215,-0.3111116695672642
9216,-0.17817928381520431
9217,0.46639825899834264
9218,0.9288489122601824
9219,-0.9098598917352483
9220,0.10710549371256128
9221,-0.46822111828396373
9222,-0.21185246317120132
9223,-0.0774538231891242
9224,0.027580313596487827
9225,-0.008692361521511316
9226,-0.0484069045632225
9227,0.023136363289857798
9228,-0.014277812294970715
9229,-0.012010714387461263
9230,0.19234644985131766
9231,-0.017309713600095478
9232,0.04451919327548026
9233,0.14408072468960853
9234,0.28102384929397317
9235,-0.39268585529671185
9236,0.41081986671369286
9237,-0.07575287761030225
9238,-0.36174211495940156
9239,-0.05824866002953044
9240,1.0678635031471355
9241,-0.022076345274728126
9242,0.04556554864827511
9243,0.21986677448031333
9244,0.33283798870590164
9245,0.5088726429640484
9246,-0.594387862163674
9247,-0.15094936996423236
9248,-0.048374454287166024
9249,-0.29298992381289146
9250,-0.4788574473641436
9251,0.16448024396770045
9252,0.6487054167457238
9253,0.7315212971486098
9254,0.19106271302902167
9255,-0.0012704012753674415
9256,-0.04679813786652132
9257,-0.08123132847764003
9258,-0.1853714440003449
9259,-0.31323828106920715
9260,-0.4657348106853263
9261,-0.4201781874111745
9262,-0.2740489994713755
9263,0.2566374450493374
9264,-0.13052472699390805
9265,0.04086186495469235
9266,0.020027122631031347
9267,0.3403735344379246
9268,0.1561205509772421
9269,-0.036743913353904034
9270,-0.08773539726016999
9271,-0.0006676984591571511
9272,-0.23146214595798753
9273,0.4793388040469866
9274,0.33957830898179253
9275,0.3536178855633909
9276,0.17202984454425774
9277,-0.001980332456832712
9278,0.03608343123394886
9279,0.06937013701662531
9280,0.00024695715343639284
9281,-0.0010175882203808922
9282,0.0008784863695439687
9283,-0.0006385103710722824
9284,-0.0005126291228676194
9285,-7.265060555976255e-06
9286,-0.008859758102986226
9287,-0.09195244734467312
9288,0.07073600539500513
9289,-0.11814621877204878
9290,0.05223684281303009
9291,0.07946539357765672
9292,0.018190477441200635
9293,-6.6104067493206325e-06
9294,0.0002462070933253067
9295,0.00011982619737773391
9296,0.00011981321944389868
9297,-0.023275766355034228
9298,0.004781398974317508
9299,-0.023289787477020596
9300,-0.068201477417412
9301,0.10790968029243939
9302,0.0027735562714724877
9303,-6.6451265313769575e-06
9304,0.00011970981990225456
9305,0.0001196968669423832
9306,-0.0007655530152033477
9307,0.0012571710601723468
9308,0.0004992342155064754
9309,-0.004053141149430943
9310,-0.010758777395877939
9311,-0.0785507393344913
9312,-0.013987237669891073
9313,-0.1551296957690811
9314,-0.16928288311377448
9315,-0.04142934435494139
9316,-0.13137479824658183
9317,-0.11288270805926359
9318,-0.3546360985542414
9319,0.05534319363787432
9320,-0.11647713669656312
9321,-0.3090390410996111
9322,0.09313384729503582
9323,-0.15883507411706788
9324,0.2569814219028448
9325,1.0207527138615375
9326,0.02094578580789075
9327,-0.14331292538708595
9328,0.13897026724140793
9329,0.009576742168955876
9330,0.19649495971329667
9331,0.0002457496602785089
9332,-0.0005129416896981435
9333,-0.00013403943570630163
9334,0.00011868347798497762
9335,0.0001186706767847389
9336,0.00011865787831743732
9337,0.00011864508258219164
9338,0.00011863228957812409
9339,0.0008773917499484991
9340,0.0012573300739324904
9341,0.00012000649820743969
9342,-0.09637051825572929
9343,-0.06647086708047878
9344,0.13645110091494086
9345,-0.010396156263307754
9346,-0.09905381367866495
9347,-0.3452225546200949
9348,0.3114903512592444
9349,-0.11888057920591422
9350,0.038729005080116785
9351,0.10628854940066934
9352,0.12824556096173734
9353,0.013892913337490476
9354,-0.0002605785435268095
9355,-7.949674694571196e-06
9356,0.00011840540819409162
9357,0.00011839266660122576
9358,-8.081898161375195e-06
9359,-0.048948910844892335
9360,0.034858790965556774
9361,0.011742113731214233
9362,-0.13861231134381735
9363,-0.04576597778512914
9364,-0.7893951190033883
9365,-0.7507782374587126
9366,-0.26812496941262687
9367,-0.27110523012520815
9368,-0.07743955096602662
9369,-0.12378069528284641
9370,-0.0314277070223703
9371,-0.03714035667889348
9372,0.03377854586715756
9373,0.10538240188775205
9374,-0.08233347793133561
9375,-0.0028487924726121605
9376,0.22781654575450716
9377,0.14047554840617238
9378,-0.22780159531780697
9379,0.08034403782244581
9380,0.3884653770875097
9381,-0.0787736970463424
9382,0.1819326912435777
9383,0.044731431745237415
9384,0.0973735806718743
9385,0.7492293918022739
9386,-0.06652352567382191
9387,-0.021552091656435124
9388,0.22326185337438353
9389,0.17119914885486232
9390,-0.30922725371405946
9391,-0.528993131348594
9392,-0.0518660606524346
9393,0.14689366541476723
9394,-0.43800729846148556
9395,-0.22536986501968848
9396,-0.23211171625090898
9397,0.028228046890475866
9398,0.07617906270824193
9399,-0.14684116183088847
9400,0.46461847250538746
9401,-0.09690421100578916
9402,0.32060040078578034
9403,-0.08826375058042935
9404,-0.13777455517353943
9405,0.39326189687374224
9406,0.258745977204482
9407,0.018282241782735298
9408,0.46457813354949273
9409,0.2346362143101235
9410,0.07293954742845488
9411,-0.11606594692587224
9412,0.032313830200223936
9413,-0.2897588245861842
9414,0.5134351847231116
9415,-0.058801406301052905
9416,-0.22931450741334158
9417,0.1500260875637176
9418,-0.6377158933872593
9419,0.37919309938766155
9420,0.08292224079055233
9421,-0.09342954698932093
9422,-0.19163214795217165
9423,-0.03964066203881522
9424,-0.3240805265248117
9425,-0.27386134724816635
9426,-0.3056781143288756
9427,0.21372554930396426
9428,-0.4080511926256829
9429,0.015166578345882087
9430,0.2534313948406499
9431,0.05621375535214135
9432,-0.044027449105882965
9433,-0.39258551266510366
9434,-0.1543686937931099
9435,-0.17623264916054993
9436,-0.09985245637666296
9437,-0.1081446759290472
9438,0.01027091044528916
9439,0.19731564378900757
9440,-0.13209461216392882
9441,-0.055175917345962944
9442,0.13751123655657338
9443,0.06439314213137237
9444,-0.06467459988375523
9445,-0.1624751440581491
9446,-0.012105034071371534
9447,0.32579084293507776
9448,0.2549612018828107
9449,1.3045219180553058
9450,0.14090585515254261
9451,0.18729450843444484
9452,-0.3998512617082497
9453,0.4280461012497554
9454,0.2361410611649314
9455,-0.16962409636262277
9456,0.21304766517097662
9457,0.00011810513919762681
9458,0.00024455326776724913
9459,0.0002446336968415048
9460,-0.09270388702785415
9461,-0.6675358972076646
9462,-0.9237301597174135
9463,-0.12593630157802238
9464,-0.36073887059842846
9465,-0.06495865445614513
9466,0.07359568396931948
9467,0.06429295824489145
9468,0.14451744593989346
9469,0.5303295844768048
9470,0.7865499911372682
9471,0.6241208265208129
9472,0.0017612816017749102
9473,-0.0016519581252730925
9474,-0.27329048212294493
9475,-0.0391598943764806
9476,-0.12265250528839333
9477,-1.1082490696889167
9478,-0.3449880849912965
9479,0.2641725958822523
9480,-0.7369464102225649
9481,0.12345650298447097
9482,-0.12734907640291837
9483,0.27090912502050557
9484,-0.2356176932814904
9485,0.6993853791011801
9486,0.4488757278714566
9487,0.49675488346947727
9488,0.382546631909642
9489,0.15191078444075856
9490,0.04579552871580528
9491,-0.2650104316047823
9492,0.08382580446315702
9493,-0.0736822000199
9494,-0.4776503389276687
9495,-0.19940815723676408
9496,0.10850341595369084
9497,0.05686117536509805
9498,-0.2973119078342563
9499,0.8394748929132287
9500,0.22701100249212802
9501,-0.06911899854628412
9502,0.13215501749803032
9503,0.01767881296108896
9504,0.005425030191750974
9505,-0.00013534254943702896
9506,0.0002438404182757304
9507,-8.99980342066245e-06
9508,-0.00038848523073824713
9509,-0.003044530700689406
9510,-0.0495841836947129
9511,-0.22540011406886373
9512,0.04632419846597746
9513,-0.37437459473611234
9514,-1.0051782954320334
9515,-0.33061616497761825
9516,-0.06731421067814125
9517,-0.21102094870096977
9518,-0.12998671356969638
9519,-0.037511714381082584
9520,0.20147164737684875
9521,-0.04813829728905006
9522,0.23535108137004634
9523,0.3165851314220163
9524,0.016348602032678627
9525,0.15205300836477065
9526,0.09007313027566255
9527,-0.037205439469836676
9528,0.15460787395331366
9529,0.3153256378177245
9530,-0.26274465066213004
9531,0.31966481417514725
9532,0.1788960083802067
9533,0.011467687827892092
9534,-0.15709459649770707
9535,-0.6832818793567306
9536,-0.47145386395769506
9537,-0.4520691994784798
9538,0.17066974307735094
9539,0.24932717931743298
9540,-0.14200922983362574
9541,-0.05207225438230623
9542,0.1618609685960415
9543,-0.08271940769408914
9544,0.24981062934753773
9545,-0.2248624134815138
9546,0.044839848959444595
9547,-0.06135243862898321
9548,0.15244740964738313
9549,0.005992898199357555
9550,0.06239940613475525
9551,0.13225171934510094
9552,-0.13637767815133905
9553,0.002250240035099438
9554,0.4070502919229444
9555,-0.2249504353324543
9556,0.4276712080097589
9557,0.7500761548002952
9558,0.5653595276832173
9559,-0.023783365190100436
9560,-0.06414137918495932
9561,-0.18128970262644106
9562,-0.24363976153034006
9563,-0.09333008842120805
9564,0.1172838245743808
9565,-0.004664040661413793
9566,0.309584669736201
9567,-0.09486041159252068
9568,-0.020571193696979684
9569,-0.5555097077737337
9570,-0.024910153696269255
9571,-0.28631955658186214
9572,-0.05004806139971052
9573,-0.3887422181404858
9574,-0.49183560749964883
9575,0.34522216096287117
9576,-0.15366113686555138
9577,-0.26695297661841266
9578,-0.2728365203852334
9579,0.12860149986899927
9580,-0.0814791955527312
9581,0.2577533820443989
9582,0.271725953764717
9583,0.03734235941015385
9584,-0.16762007489695918
9585,-0.17912209160135717
9586,-0.16053502913418427
9587,0.03270592337561595
9588,-0.0020453452262820804
9589,0.0814175676601181
9590,0.024444791227697493
9591,0.03255714523190534
9592,-0.044431701552799296
9593,-0.14992973127072418
9594,0.024855848708881467
9595,-0.1172649669494561
9596,0.008225277203500525
9597,0.11799917197319942
9598,0.08381563115509749
9599,-0.06053869620701491
9600,0.2053622516057949
9601,0.0017866689721266482
9602,0.7859621683528975
9603,0.19849787970183286
9604,-0.14987894906050414
9605,0.30842725058793086
9606,0.31307735852132357
9607,0.07771129889572581
9608,-0.23989733520507173
9609,0.12703980034642282
9610,0.034690578462237553
9611,-0.15560487086555685
9612,-0.12233207059231965
9613,-0.06336390571629291
9614,0.005890193168339941
9615,-0.33617664917867884
9616,-0.11536914993977909
9617,-0.3270178161151094
9618,-0.04044475096496747
9619,0.28326182124810906
9620,0.07240768701089273
9621,-0.3081805352610889
9622,0.11751096210531387
9623,-0.407334063198876
9624,0.5428373222367657
9625,-0.15368405934060547
9626,0.07332574631408839
9627,0.19515948229891578
9628,0.0897081945562146
9629,-0.1518891306058574
9630,-0.029712554117818257
9631,0.35482797403886046
9632,0.024901103635455613
9633,0.1254543665946546
9634,0.25175136357017713
9635,0.29783815312884077
9636,-0.1865364700127401
9637,-0.08765384010551713
9638,0.24550189003835543
9639,-0.12610928235176022
9640,0.01581296360455209
9641,-0.27389232753593795
9642,-0.20934293909426227
9643,-0.37237243649021323
9644,-0.23682400918482926
9645,-0.2817605318159444
9646,0.16544778904203383
9647,0.19376841731943628
9648,-0.9201915104703602
9649,-0.016295765571754828
9650,0.008859090985890106
9651,-0.015919056938603404
9652,0.01492670803308016
9653,0.2917566607085256
9654,0.1364242543471903
9655,-0.09881563887959643
9656,-0.1623679570866834
9657,-0.01718294757301564
9658,-0.07966460296862365
9659,-0.05607300409631577
9660,0.08552142810302144
9661,0.35860825188865775
9662,0.26503559926882403
9663,0.1254909023088171
9664,-0.1299903963181155
9665,0.003204051796194207
9666,0.3766390505425541
9667,0.060891441071950325
9668,-0.20702945635537695
9669,0.28259562118594417
9670,-0.23466804146393194
9671,-0.179447526640784
9672,-0.21978966773372477
9673,-0.18959693764185204
9674,0.05863186727941816
9675,0.08017303594290404
9676,0.18215715851365566
9677,0.7589391213923955
9678,-0.09613127188813841
9679,0.08994667748794516
9680,0.2856428158558204
9681,-0.11919731341255968
9682,0.22379858539169462
9683,-0.25923727014151154
9684,0.3322748228418555
9685,-0.18343570686192745
9686,-0.2389560394015522
9687,-0.02098699417043637
9688,0.2965349134820645
9689,-0.23854925043270292
9690,-0.2517455113191609
9691,-0.44338358179536996
9692,0.08514666827067963
9693,-0.3095937770299724
9694,0.3265221288916482
9695,-0.47131987761791194
9696,-0.3330593086818432
9697,-0.17648924880069217
9698,0.39978136567547473
