,fittedResiduals
33999,-0.02097580326025432
34000,-0.06557937617029619
34001,-0.01866582858631005
34002,-0.11749812482707278
34003,0.0389493865839754
34004,-0.10290256101412609
34005,-0.12066973443631479
34006,-0.05171496400614739
34007,-0.11196516025717607
34008,-0.372981044385984
34009,0.9122578930135603
34010,-0.14646968372750946
34011,-0.19293975022567933
34012,0.11923350760799156
34013,0.02236045022281452
34014,0.047849016134182465
34015,-0.09088481347641864
34016,0.11757929109068432
34017,0.036038025364330206
34018,-0.12750836618951977
34019,0.18452700063787675
34020,0.06113664098261917
34021,-0.056997514234869484
34022,0.07225615632329929
34023,-0.0658615596391125
34024,0.06277408260816417
34025,-0.04329087297811435
34026,0.0347142313871216
34027,-0.012236294411031681
34028,0.004880786487158697
34029,-0.001946837492873171
34030,0.0007765503026261471
34031,-0.0003097486948532101
34032,-0.0009500765564458696
34033,0.001452592911166646
34034,-0.0005794070994052611
34035,-0.0008425157988442983
34036,-0.13386749435680256
34037,-0.02954102229045108
34038,0.19416589023782277
34039,-0.0770458571061946
34040,-0.050461267088954154
34041,0.062267796747936255
34042,-0.34571794380883425
34043,0.08368098479545116
34044,-0.1630191234638243
34045,0.501186267701853
34046,-1.0455286892990676
34047,0.783816524833524
34048,-0.0738989050094947
34049,0.20004935310937433
34050,-0.250502172885521
34051,0.23304968838391482
34052,0.053860336855421576
34053,-0.0051108602214333665
34054,0.08900251258929004
34055,-0.03550112854242385
34056,0.01416061289866733
34057,-0.005648354457979514
34058,0.002253003334762408
34059,-0.0008986730673886008
34060,0.00035846075750917795
34061,-0.00014298204690548576
34062,5.703236772510332e-05
34063,-2.2748946729525473e-05
34064,9.074050367279398e-06
34065,-3.6194374643753415e-06
34066,1.44371333949864e-06
34067,-5.758652351812452e-07
34068,2.2969987186342212e-07
34069,-9.162218503686271e-08
34070,3.654605778761819e-08
34071,-1.4577412002110231e-08
34072,5.814606377360428e-09
34073,-2.319317538582724e-09
34074,9.251243327014954e-10
34075,-0.02133836564982461
34076,0.028776137694797976
34077,-0.04207657377503571
34078,0.04255049478741017
34079,-0.011872713667717196
34080,-0.06867358251674915
34081,-0.1681422108101116
34082,0.18932763796230756
34083,-0.10101727172557373
34084,0.0028507576134342294
34085,0.06220697407302622
34086,-0.058363871255386
34087,-0.021678137040267664
34088,-0.2662019529726627
34089,-0.06479327363975518
34090,-0.14821741113495257
34091,0.19117693675786374
34092,-0.03975287349080858
34093,0.04122101160898772
34094,-0.1417882679895408
34095,-0.3303526539254591
34096,0.2214183226047748
34097,-0.19917099530617755
34098,-0.19446456302483384
34099,0.057973882660323994
34100,0.2511875707223421
34101,-0.13293881907308602
34102,0.2794277445274549
34103,-0.20499740866380023
34104,-0.10745809259653072
34105,0.17169806315058267
34106,-0.03721712142827904
34107,-0.025684389271232178
34108,-0.17629800846261112
34109,0.012479633669759238
34110,0.06816308847660757
34111,-0.02651772662509444
34112,0.3356183438462752
34113,0.010934921436817291
34114,-0.22727380289625643
34115,0.01939239210202892
34116,-0.2503752230089251
34117,0.24977449529655082
34118,-0.15009004391198566
34119,0.11878295084715695
34120,-0.0868357301854541
34121,-0.2671869486092273
34122,0.07745277714937693
34123,0.20315680510917922
34124,0.06336828109181347
34125,-0.22456848157507991
34126,0.0862202983644842
34127,0.07256886852768041
34128,0.0812350064793872
34129,0.06744460247933048
34130,0.01577457429149476
34131,0.14951819975030833
34132,0.030813702073348104
34133,0.46037401907425757
34134,-0.02312553485478608
34135,-0.10565398025361805
34136,0.13876958949113027
34137,-0.03522157859464681
34138,0.10544172773221705
34139,-0.08070899080997518
34140,-0.017864899476313978
34141,-0.062257325824309984
34142,-0.03542432965007514
34143,-0.2978932863750714
34144,0.032932750476795114
34145,0.10697603808166889
34146,0.015171363023609885
34147,-0.04228648017912828
34148,-0.0811014561205754
34149,0.08710462286364251
34150,0.07758427330485196
34151,-0.13347816229606657
34152,-0.12511504598075263
34153,0.3703837071546632
34154,-0.2171210851658847
34155,-0.4009567301615302
34156,0.5371789417393238
34157,0.026224003642718596
34158,0.1884294953370942
34159,-0.15407203752933052
34160,0.06615304348499462
34161,0.036688688926818314
34162,-0.1805098986589293
34163,-0.12702247683121914
34164,0.02503357009562812
34165,-0.15854867159829933
34166,0.17879081015682718
34167,0.14099433507931103
34168,0.28866362337150797
34169,-0.03287473857377046
34170,-0.017619609963297367
34171,0.02071683431293797
34172,0.0236769603549573
34173,-0.012396692637687855
34174,0.00803144755294374
34175,-0.0360834373527944
34176,0.01224562608617652
34177,0.020077352586460775
34178,-0.050953548381251046
34179,0.038575924008457274
34180,-0.010018938414058265
34181,0.03472894649887464
34182,-0.013718403050263676
34183,0.005471966755945211
34184,-0.002182646192013877
34185,-0.0008740370545342133
34186,-0.07453694981737113
34187,-0.038981083932716265
34188,-0.06604707164496126
34189,0.07090029254687713
34190,-0.026804315296837355
34191,-0.10593124253424913
34192,-0.40518102961684477
34193,0.006746824645448513
34194,0.18680426124528982
34195,0.06693846998836417
34196,0.07744168761125092
34197,-0.07826362682731158
34198,0.25533756238482397
34199,-0.023607818545309245
34200,-0.16008245496131668
34201,-0.0015037901166348178
34202,-0.07670141928042584
34203,0.08078662486614618
34204,0.05769238887482464
34205,0.14823152193795686
34206,0.1052730882482939
34207,-1.1360184825508846
34208,0.3442934969318845
34209,0.2709161741592556
34210,-0.11624887087418756
34211,-0.1962709312031823
34212,0.47029670674425805
34213,0.05223082621837305
34214,-0.026738674731910272
34215,0.3040344361131593
34216,0.05104477064454299
34217,-0.02036062703569704
34218,0.008121402605049724
34219,-0.003239447398042789
34220,-0.015483300674415085
34221,-0.14104535480243063
34222,0.1100754898388111
34223,0.05607497679219141
34224,-0.08705317833615811
34225,0.008553889068577347
34226,0.08207570802100049
34227,-0.0530029166487192
34228,0.018055006282522712
34229,-0.04102103753306652
34230,-0.017993727952731464
34231,0.07682894421136655
34232,-0.056680851792549
34233,-0.02892543038720652
34234,0.06535333837327284
34235,-0.1727524832555125
34236,0.2040501147044957
34237,-0.1497006753276311
34238,0.017572363268934188
34239,0.09954839682751004
34240,-0.0672193767195427
34241,0.025201876046479943
34242,-0.11862314565260235
34243,0.03362737956800954
34244,0.03006873590774206
34245,0.10234767710587833
34246,-0.1688544104091425
34247,-0.11677499799067625
34248,-0.004284190346999228
34249,-0.21046695228835777
34250,-0.2935640009189022
34251,0.2460657864306448
34252,0.059136381298562135
34253,-0.22247785992894809
34254,0.20549857767828517
34255,-0.0924367027845241
34256,0.014995771352611875
34257,0.2657807186864165
34258,-0.11165058402121364
34259,0.0017240078736602271
34260,-0.23702012926066196
34261,0.11319636755410212
34262,0.17963943423995943
34263,-0.08292728525351833
34264,-0.14903636935756026
34265,-0.2494892814385814
34266,0.12407499227050423
34267,0.06780314435073986
34268,-0.11132500335302353
34269,0.1811584978566012
34270,-0.0533374061175973
34271,0.11951211090903868
34272,-0.015059266808252758
34273,0.04707309547278893
34274,-0.012066236124725016
34275,-0.006996958851838819
34276,0.1587354628924027
34277,-0.2303994822682327
34278,-0.08444222745325902
34279,-0.10669478683455846
34280,0.028198403983955345
34281,0.028610737883584925
34282,0.017173168396063865
34283,-0.31001582729294697
34284,0.19035760550924152
34285,-0.1210218220022572
34286,-0.14471179141034085
34287,0.11556405675116466
34288,0.01577189948194402
34289,-0.22490865240589564
34290,0.30806025819732596
34291,-0.15871075466210627
34292,0.2707848968258979
34293,-0.04439760521162839
34294,0.06830396047269005
34295,-0.26478522786513814
34296,0.13460492341791053
34297,-0.01195361326286637
34298,0.23103522535567755
34299,0.008363634931725983
34300,-0.060640986582560785
34301,0.21797827851188512
34302,0.04537800406381631
34303,-0.040243866125644345
34304,0.0232993777273105
34305,0.2546847880421672
34306,-0.334431282348123
34307,0.1889574940072567
34308,5.1444019123270124e-05
34309,-0.027934859365250198
34310,-0.11567976377354583
34311,0.06466218306326965
34312,0.20530621122956072
34313,0.11136102475784515
34314,-0.09045126266390868
34315,0.061846085422794905
34316,-0.05070452168330131
34317,0.10329690995487883
34318,-0.037981961332033576
34319,0.10117464098260198
34320,-0.02049419445473133
34321,-0.23620999437866352
34322,0.39067458203155775
34323,-0.21447838076360015
34324,0.12232244392230907
34325,-0.025842902301211335
34326,-0.08390273513518964
34327,-0.08060608153224802
34328,0.07711016939439741
34329,0.04466486146870108
34330,-0.11685804650324316
34331,-0.16663736595956902
34332,0.3254808114975487
34333,-0.1694171265997786
34334,-0.06823726310000078
34335,-0.19596218132598509
34336,-0.11535655818260437
34337,0.1388820331152676
34338,-0.2608626061963806
34339,0.2567759545404016
34340,-0.08672041801318908
34341,-0.0688800894546624
34342,-0.5439639979579933
34343,-0.1523530081994693
34344,0.2324165835068932
34345,-0.22664096918013676
34346,-0.07171583812102966
34347,0.27406415995517897
34348,-0.051476383427285555
34349,0.48756115998707283
34350,0.04735747200659368
34351,0.01976077852591196
34352,-0.07901002060617923
34353,-0.05048302715766617
34354,-0.1317818644989046
34355,0.06893769707706632
34356,0.34344090804842153
34357,0.13141614841306515
34358,-0.5452144420901837
34359,0.3022905971170857
34360,0.14098571357329703
34361,0.15419509996337544
34362,0.0034495148010100785
34363,0.01942561610260629
34364,0.09250160827450915
34365,-0.11902941601277606
34366,-0.18965948764483587
34367,0.13188225335137949
34368,-0.2649149305929335
34369,0.1780044072974789
34370,-0.08482497681397838
34371,0.044034272360259585
34372,-0.2506758701619125
34373,0.12226683575948982
34374,-0.11399245722121787
34375,0.03902729262554594
34376,0.1414510380587055
34377,0.10421997335666955
34378,-0.01593815713043778
34379,0.06943304838887965
34380,-0.10043363017953588
34381,0.09320535572065447
34382,-0.10347410574608507
34383,0.16125150450040193
34384,-0.10941204376990799
34385,-0.040906201865522185
34386,-0.26900018162510353
34387,0.02811810948994342
34388,-0.07630441460951065
34389,0.4247261841044505
34390,0.14811175559791678
34391,-0.3384902967444816
34392,0.011012187945447671
34393,0.03761319522154416
34394,-0.3227318215910211
34395,0.4424984788131283
34396,-0.09879897182852826
34397,0.10409483250417084
34398,-0.007970231461224664
34399,-0.27234075029625693
34400,-0.07120207816687874
34401,-0.03346690896313298
34402,0.02717217400776306
34403,-0.1129672831650037
34404,-0.02861760773895128
34405,0.33793217896287864
34406,-0.41366863992541525
34407,0.05200385340563862
34408,0.12969900152711933
34409,0.3269883773556863
34410,0.07154793821678584
34411,0.05225165434581358
34412,0.20408313237735176
34413,-0.08757759927584408
34414,0.04647426797009402
34415,0.026152229015178774
34416,-0.09954270486902539
34417,0.1029152520134422
34418,-0.11888867379892742
34419,-0.01847189012542083
34420,0.019446347306648182
34421,0.05585576848046392
34422,-0.14480747330387578
34423,-0.18246387401861242
34424,0.19383239982038347
34425,-0.3082797643825099
34426,0.08096024878094443
34427,0.10875468868633043
34428,-0.08780121034067179
34429,0.2944374279660469
34430,-0.07087592687592448
34431,0.003845788427514041
34432,-0.2715515528322925
34433,0.07624124276906308
34434,0.05762659122130742
34435,-0.22764639102308593
34436,0.14770540448336966
34437,0.0020120037550315217
34438,-0.09635547499983677
34439,0.19518381469097257
34440,0.3000627162516454
34441,-0.20276036397362285
34442,0.28916053046266377
34443,-0.4646715773973358
34444,0.027792213781694386
34445,-0.031753045259034884
34446,-0.01994587832490513
34447,0.12511567225346099
34448,-0.0076317471871365505
34449,-0.13948004093871447
34450,-0.31758459187556554
34451,0.33791384683308046
34452,-0.23154710320472383
34453,0.36130292932588315
34454,0.023101903595791118
34455,-0.10423095413349248
34456,-0.05786941825507963
34457,-0.41294452330339304
34458,-0.2580267861166483
34459,0.16183652369560875
34460,-0.014897684964408242
34461,0.11169475767710146
34462,-0.2343163889707327
34463,0.14795025475602763
34464,-0.11578217952144065
34465,0.08308892149977964
34466,-0.4293112232221663
34467,0.36342221757326953
34468,0.2549655312720418
34469,0.05733111666097024
34470,-0.18740166976109762
34471,0.3599329250814298
34472,-0.189064267124464
34473,-0.12508656806040364
34474,-0.19086692000818495
34475,-0.07122292193172086
34476,-0.15276555544280868
34477,0.3828891213058352
34478,-0.08307433433600941
34479,-0.12965240278709622
34480,0.09962613750133364
34481,-0.7426968791989736
34482,0.2002897729992803
34483,0.11081210317354184
34484,0.2354797185147799
34485,0.21192226466674313
34486,0.011827060887455332
34487,0.5243128623880811
34488,-0.29851634136728933
34489,0.19060204357546073
34490,0.08837242678041068
34491,-0.11724817352873451
34492,-0.1483642729851935
34493,0.24733260277725044
34494,-0.07530407176382958
34495,0.11310912495969117
34496,-0.07544672510701123
34497,-0.08867612084396992
34498,0.2378841029482004
34499,0.06320509473315372
34500,-0.15699900187715343
34501,-0.0064914107192217685
34502,0.029564194381936915
34503,0.21621933880753197
34504,0.0705046531564375
34505,0.09051320019390041
34506,-0.011544457720510826
34507,0.04191341652617253
34508,0.07292964251467393
34509,-0.021708821565994296
34510,-0.0706551336326402
34511,0.0013420549050489061
34512,-0.1331284285026042
34513,0.08866591999380069
34514,0.07266699273592025
34515,-0.04616330700001847
34516,0.0224396260965245
34517,-0.0867887312569422
34518,0.16801643415589462
34519,-0.023536077741006967
34520,0.02455302121270808
34521,0.04469298775017905
34522,-0.019571687914894845
34523,0.022703306915363423
34524,-0.009190049212748897
34525,0.00272628194485338
34526,-0.006858206284161006
34527,-0.006390255356896357
34528,-0.0030876181685951243
34529,0.022704151252132997
34530,-0.009995607331313614
34531,0.004121229656005902
34532,-0.0015096635617163623
34533,0.000602171316304561
34534,-0.00037439633948222265
34535,0.00028354195239056485
34536,-0.00011309859695127905
34537,-8.909103298821754e-05
34538,-9.866711785872125e-05
34539,0.0003077632357115362
34540,-0.0009279812610856249
34541,0.00010174403558273551
34542,0.0008988414470695715
34543,-0.00022432436520467176
34544,-0.0005815397614876861
34545,-0.00043905446155804995
34546,-0.0022405349058585086
34547,0.004919806344357255
34548,-0.003170233645628212
34549,-0.026247192923380624
34550,-0.12896807068250515
34551,0.1728967208640657
34552,-0.02843519409808034
34553,0.013757832337807294
34554,-0.0009247733467000405
34555,0.0003688715801238654
34556,-0.00014713469317494476
34557,5.8688766232453115e-05
34558,-2.3409647361633014e-05
34559,9.337589197657688e-06
34560,-3.724557259547344e-06
34561,1.4856432946446882e-06
34562,-0.00013479614538968484
34563,-0.0010198612486600148
34564,0.000541003590761235
34565,-0.0006184050006756339
34566,-2.1739069497830887e-05
34567,-0.0003939394329410123
34568,0.0004255408142067388
34569,-0.00016973879394747635
34570,6.7705040759607e-05
34571,0.0003756046263510924
34572,-0.0008208381321284132
34573,0.0014010425697118314
34574,-0.000424641256159701
34575,-0.0014410626825116617
34576,0.0009774186125661149
34577,1.2740056465043378e-05
34578,0.0002633253844514568
34579,2.916889890005117e-05
34580,-1.1634826918540536e-05
34581,-0.00039796979123310483
34582,-0.00010966578614916671
34583,4.374325013444674e-05
34584,-1.7448212423536863e-05
34585,-0.00012724385022295712
34586,-0.005183183903703918
34587,-0.07630741913520478
34588,0.047481188804974206
34589,0.015953731092288842
34590,0.01000924419644901
34591,0.011977757527932915
34592,-0.005314476078733716
34593,0.0021198266534046776
34594,-0.0011139589529861188
34595,0.0007127406335211833
34596,-1.5889322446954388e-05
34597,-0.0002620692120897383
34598,-0.009021308158289151
34599,-0.00015929977948057894
34600,-0.15520997224621635
34601,0.1331719038003144
34602,0.008211705546678438
34603,0.012963162943363388
34604,0.013349372395493202
34605,-0.004385343724844717
34606,-0.034083132883159895
34607,-0.038744380662029676
34608,0.10402862069512266
34609,-0.04243413473180199
34610,0.019341699314561794
34611,-0.0077149749329413495
34612,0.0030773324126232232
34613,-0.0012274796561355802
34614,0.0004896144141095094
34615,-0.00019529633204553882
34616,7.789937594016715e-05
34617,-0.00029947944400793855
34618,-0.0020278011746779345
34619,0.00121145558551433
34620,-0.003033090316969779
34621,0.003759700014576508
34622,-0.0013654574050710067
34623,0.0009472613440259323
34624,-0.14840436295699955
34625,-0.047630820607111435
34626,-0.22780145998531998
34627,0.4446255222118074
34628,-0.029727349998364752
34629,0.010112934459457927
34630,-0.01074400305160017
34631,0.012740368536287771
34632,-0.00333720425939236
34633,0.0013311367728653203
34634,-0.000530960939261456
34635,-0.006095778551562653
34636,0.0001500104447380718
34637,0.004503085037900124
34638,-0.004480251865217319
34639,-0.04773403876363286
34640,-0.051953631206597684
34641,-0.42510105909933493
34642,0.18607042267989415
34643,0.00590015718048198
34644,0.037639217600357266
34645,0.0881890847588287
34646,0.059973650435177106
34647,-0.09088973323376148
34648,-0.07325620205750338
34649,0.1195392671297828
34650,0.08772982448004507
34651,-0.12839915591568296
34652,-0.0015264213024641649
34653,-0.1270187254117352
34654,0.0988440291114685
34655,-0.0783457222518944
34656,0.05715165736145478
34657,0.3198251477699494
34658,-0.15629071978621167
34659,-0.32228648707289453
34660,-0.07798633885861683
34661,0.19376173007012065
34662,-0.03286588046411998
34663,0.05753084765933547
34664,0.021473597458609106
34665,-0.4793514135555341
34666,0.32392996483574077
34667,-0.33252686563292055
34668,0.24040304739473317
34669,0.19157257089094948
34670,-0.21679096895973604
34671,0.0178950932177262
34672,-0.08578123920299863
34673,0.14989969862809893
34674,-0.07764073843561015
34675,-0.1022949615461961
34676,0.1890981201804225
34677,0.25833719516577425
34678,-0.12505436129469993
34679,-0.060433910893870735
34680,0.16260381585900063
34681,-0.1444417644747351
34682,-0.08933827627901625
34683,-0.0008683097889417013
34684,0.12730291276215233
34685,-0.19786540534438135
34686,0.08603691073396291
34687,0.008626921944231647
34688,0.10016405678189466
34689,-0.11457039770646293
34690,-0.1036689660462411
34691,0.017194611640984014
34692,0.06708760965510496
34693,0.23278991605635246
34694,0.0052480637293848
34695,-0.03376537527317325
34696,0.04567711266587482
34697,0.1783886211031993
34698,0.0540566520326351
34699,-0.012972972195180892
34700,-0.06997936000752514
34701,-0.03798073077852426
34702,0.08332507729713912
34703,-0.04370440281537891
34704,0.0564859516599871
34705,0.025245472181652164
34706,-0.009801451896461054
34707,0.003909581803430111
34708,-0.1325421153819084
34709,-0.010878578174578157
34710,0.14095844280859443
34711,-0.0744768804371515
34712,0.02232598046155332
34713,-0.011857816717686709
34714,-0.014595491823988338
34715,0.05655076189250796
34716,-0.043626803013409265
34717,-0.044331871154311475
34718,0.0847847779076557
34719,-0.2783376453312507
34720,0.04808124687596349
34721,0.11126731255509514
34722,-0.14838981880170676
34723,-0.029116531327042505
34724,-0.35046725334271844
34725,-0.0168219335895472
34726,0.15876252433402893
34727,-0.4957307051574773
34728,0.36320896850175277
34729,-0.4111358565404526
34730,0.5698245267814324
34731,-0.5005288056807338
34732,0.8568446507425564
34733,-0.6040100766107264
34734,0.4212958031892855
34735,0.10854797412877604
34736,0.046753205847901436
34737,0.22130713973420096
34738,-0.06317844548154145
34739,0.025737295071377723
34740,-0.010266036250904914
34741,0.004094894199744364
34742,-0.0016333624874568294
34743,0.0005173085193963013
34744,-0.0008773606726231332
34745,0.0007525703815389456
34746,-0.0007027943017885955
34747,0.00014612550651500397
34748,-5.828622405363616e-05
34749,2.3249082213322447e-05
34750,0.00039333712235501035
34751,-0.00042530056587089006
34752,-0.0010381890328130736
34753,-0.0014647391909576382
34754,-0.060612569201652367
34755,0.032363426572321274
34756,-0.059477686827973164
34757,-0.03760669444593767
34758,-0.013853287929106894
34759,0.1586520258548918
34760,-0.10488587694868023
34761,-0.04311420010341527
34762,-0.10546475115982856
34763,0.03106285891134064
34764,-0.1449833981289168
34765,-0.19541144636407992
34766,0.06291449430381846
34767,0.42582874897770995
34768,-0.1150985942104461
34769,-0.177404439103253
34770,-0.2923921238214353
34771,0.08495669503952819
34772,-0.3748985754696488
34773,0.2554253330357845
34774,0.03433310754573782
34775,0.1172879546745822
34776,-0.351559838045711
34777,0.561225975908628
34778,-0.253787988796617
34779,-0.05511674113660181
34780,0.032050112406410314
34781,0.13135053921978468
34782,-0.20927677330916694
34783,-0.192312442059432
34784,0.3418953935208524
34785,0.04225044143892909
34786,0.19304159623269124
34787,-0.20919051372255026
34788,0.1608769082571988
34789,0.07754872323795148
34790,-0.13829531015085017
34791,0.08562713940339428
34792,-0.021137022174366304
34793,-0.0020367878991272015
34794,-0.23095711034905708
34795,0.43863724917969193
34796,0.13867103713117002
34797,-0.06081514729178733
34798,0.04063064734882188
34799,0.001910815757637331
34800,0.006082199285224696
34801,-0.0026944615258106958
34802,0.0008063538395222045
34803,0.0003493811113316385
34804,-0.0005419710430722095
34805,-5.2226880178044e-05
34806,0.0005576463652149765
34807,-0.0002224327686575281
34808,8.872349872410604e-05
34809,-3.538983609904442e-05
34810,1.4116220811035904e-05
34811,-0.00013983420266390663
34812,-0.0020914801211397507
34813,0.0031157054782600226
34814,-0.0012427858210528036
34815,-0.013461450039561076
34816,-0.12601580666731516
34817,0.10287270438758811
34818,-0.1169928527213615
34819,0.07068829088958384
34820,0.07017521433550777
34821,-0.07764665221855183
34822,-0.10188999200365001
34823,-0.18146522561111045
34824,0.2459076512098355
34825,-0.20732880274600607
34826,0.278636052298048
34827,-0.283593310662583
34828,0.01260061976335658
34829,-0.1051419599889103
34830,-0.03147054850822251
34831,0.14608544135472057
34832,-0.05223108296455292
34833,-0.02251392762539517
34834,-0.15474803091634115
34835,0.1943186703858224
34836,-0.44603237103334425
34837,0.39921408410902526
34838,-0.13226273053566828
34839,0.3015700615255077
34840,-0.15169324181459576
34841,-0.017599398947152345
34842,0.16913790466591427
34843,0.052110008355109594
34844,-0.24061095019455614
34845,-0.13498994632475014
34846,0.04176617606687216
34847,0.06762023125965921
34848,0.10884178719210036
34849,0.16527195315168308
34850,-0.003921274509254502
34851,-0.18967595675283633
34852,-0.16886134474642134
34853,0.20155860095695521
34854,-0.00390122965778561
34855,0.09482758487793674
34856,-0.050573958447323264
34857,0.03453261090010962
34858,-0.2851338813545352
34859,0.1721121286351952
34860,-0.4234859113507419
34861,-0.07788119929124626
34862,0.15225089366368483
34863,-0.08300729531737971
34864,0.011368793376762554
34865,-0.3162896183506163
34866,-0.0030771089949794828
34867,-0.034068144484445284
34868,-0.008822966386663467
34869,-0.03526554182752051
34870,-0.1591901472132946
34871,0.059068702182852206
34872,0.044211600001998974
34873,-0.24027872491819657
34874,0.16428566808748357
34875,-0.18913138414561637
34876,0.04873380744762379
34877,-0.26127364158049815
34878,-0.08313190150079564
34879,-0.08748952418095257
34880,0.08280830023394614
34881,0.0053518221970101365
34882,-0.06561300481333276
34883,0.10481485594086593
34884,0.128227582821264
34885,-0.17622485266843668
34886,0.04130421781919935
34887,-0.004128609440510189
34888,0.12001434645798525
34889,-0.14543704599957863
34890,0.16698489926430327
34891,-0.09801020516386671
34892,0.24093624441360717
34893,0.2895968928492305
34894,-0.03593107017665176
34895,0.5846972167893947
34896,-0.4283547227654214
34897,0.5999099657250806
34898,-0.06804704519138127
34899,0.34104457297996715
34900,-0.14542936598576128
34901,0.21408728376116315
34902,-0.15115441192969836
34903,0.1110210867771424
34904,0.15138493401874775
34905,-0.014486477164208977
34906,0.006851962928904443
34907,0.011224073680963453
34908,-0.07600752902010433
34909,-0.01101697723452233
34910,0.04223983047867741
34911,0.045556121516887815
34912,0.03430226347751033
34913,-0.013682412210436014
34914,0.005457610808074754
34915,-0.002176919922767419
34916,0.0008683250815778578
34917,-0.00034635561896952105
34918,0.00013815357558689088
34919,0.00034750426808289464
34920,-0.0032252935164261455
34921,-0.0052894761467957435
34922,0.010833085824596394
34923,-0.08605104283190723
34924,-0.0067424351906034685
34925,-0.06817006928237412
34926,0.03819622041830373
34927,-0.03939226522184702
34928,-0.04628934148424335
34929,0.021282066460299953
34930,-0.03331660207425191
34931,0.12924112544941768
34932,-0.1437492613161928
34933,-0.0871988364378784
34934,-0.25093768695038854
34935,-0.18669951901339044
34936,-0.38987400321381926
34937,0.24113396222720063
34938,0.2221478428749304
34939,0.22663430307611332
34940,0.15089859466498634
34941,-0.1212527206956242
34942,0.16015658287452617
34943,-0.31725922152401864
34944,0.15553563581942154
34945,-0.07707051413833987
34946,-0.08521015274896548
34947,0.0390881754004635
34948,0.03674798019424674
34949,-0.24307240536561814
34950,0.18875142387418808
34951,-0.01529976802553179
34952,-0.03764762082737061
34953,-0.4100058583280468
34954,-0.20994624963949526
34955,0.35335784563772776
34956,-0.19435962350233993
34957,-0.27194031413168673
34958,-0.2945423156123823
34959,0.07105196778727318
34960,0.013798862046584759
34961,0.8064274490473853
34962,-0.3346837708586268
34963,1.2747649678470694
34964,-0.5618884913266284
34965,-0.4548109271948704
34966,-0.09397170240097275
34967,0.3512511402776166
34968,0.2470709663517403
34969,0.07363203194901846
34970,0.1228166469529437
35124,0.00016042595782339575
35125,-0.3911467891669904
35126,-0.23854231889634292
35127,0.44340334396570924
35128,0.17951377697394788
35129,-0.258139433100236
35130,-0.07579221581013673
35131,0.01184595451996362
35132,0.39573826250697364
35133,-0.1677822786191192
35134,0.08759197753339132
35135,0.10315696087593351
35136,-0.02638463299859828
35137,0.026091857398004903
35138,0.08514546801914596
35139,-0.0343652496633043
35140,0.015183775110634904
35141,-0.006056471174575233
35142,0.0024157920425710855
35143,-0.0009636058729131299
35144,0.0003843610136758502
35145,-0.0001533130847234318
35146,6.115318960844704e-05
35147,-2.4392651194990363e-05
35148,9.72968762758169e-06
35149,-0.00013808451185318973
35150,-0.0830169218347756
35151,-0.005000200556390166
35152,-0.13288010388434057
35153,-0.06979332635527458
35154,-0.1412574694450246
35155,-0.28372733692003305
35156,-0.03673282845755299
35157,-0.5498082425965425
35158,0.48073484094267727
35159,0.7051278923461335
35160,0.14081030191950702
35161,-0.037646016189967296
35162,-0.3031804684228576
35163,-0.3224765809732819
35164,-0.17601331348679938
35165,0.16589494233494229
35166,0.1971355617587438
35167,-0.5491506685052165
35168,-0.7743306921352016
35169,0.10527654817406429
35170,-0.22343568710681438
35171,0.04819145630900579
35172,0.046537238837672135
35173,0.12798760974842693
35174,-0.2064591362121604
35175,0.039406833302599864
35176,-0.08375971441332197
35177,-0.02939737123048758
35178,0.009310295470470464
35179,0.010109295791153272
35180,0.03273940022545219
35181,0.08262811415812621
35182,0.3618683371048501
35183,0.809980226366827
35184,-0.5572683539555765
35185,0.21758486391605025
35186,0.24120371193992085
35187,0.096908104236066
35188,0.21740588963456187
35189,-0.060951305555215995
35190,0.06443898713548357
35191,0.24283803104323365
35192,0.005803014366832837
35193,0.03714115149354957
35194,0.18152501960987458
35195,-0.0607305954991071
35196,0.024224087776267826
35197,-0.009394044307483747
35198,0.0034786688404512423
35199,-0.0016559709675657702
35200,0.000660530095968748
35201,-0.014489047661161714
35202,-0.15204402114346083
35203,-0.034503332365352524
35204,-0.2506183896627059
35205,0.05903403355196701
35206,-0.11923450171423866
35207,0.3253613578925525
35208,-0.020000922240107855
35209,0.2879265405386331
35210,-0.1129686621572639
35211,0.043852862132102224
35212,-0.01668671288727913
35213,0.0066559597243661525
35214,-0.003460136062110042
35215,0.0013801715428200557
35216,-0.0005505198215958792
35217,0.0010248114797978235
35218,-0.0008113852386354165
35219,0.0003236435783238994
35220,-0.008986528891098869
35221,0.013112979509398718
35222,-0.005498883841882121
35223,0.0029986041520284465
35224,-0.0007934660331951148
35225,0.00031649600465202246
35226,-0.0001262432376056873
35227,-0.01471203544687101
35228,0.01928866020656661
35229,-0.008230633029862334
35230,0.003148813436968923
35231,-0.0012559918515758356
35232,0.0005009872965809695
35233,-0.00019983272265708223
35234,7.97088415556025e-05
35235,0.0005050201316361119
35236,-0.0004698484415783157
35237,-8.099498651515172e-05
35238,3.2307103967217296e-05
35239,-1.2886587326652738e-05
35240,5.140173910232401e-06
35241,0.0006689674747420889
35242,1.5708198715727595e-06
35243,-6.2656521209771e-07
35244,0.00026865703341865527
35245,0.0006980599984880323
35246,-0.0002784406531420243
35247,0.00011106380180798504
35248,-0.018027577287750174
35249,-0.04447756796312974
35250,0.06538337762601552
35251,-0.006083649657536938
